8304502;CAXIRI (AGUARDENTE DE MANDIOCA);99;NAO SE APLICA;2;Cana, aguardente;216;-;-;-;-;-;-;-;-;-;3;-;-;0,06;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
8400101;AZEITE DE OLIVA;99;NAO SE APLICA;1;Oil, olive;887,81;-;100,43;-;-;1;-;-;-;0,56;2,01;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;14,41;-;-;13,87;73,28;10,57;9,8;0,76;0,16;-;-
8400301;OLEO DE SOJA;99;NAO SE APLICA;1;Oil, soybean, unhydrogenated;879,73;-;99,52;-;-;-;-;-;-;0,05;-;-;-;-;0,01;45,61;-;-;-;-;-;-;-;-;-;-;8,14;-;-;15,57;22,67;57,46;50,71;6,76;0,53;-;-
8401801;BANHA SUINA;99;NAO SE APLICA;1;Lard;902;-;100;-;-;-;-;-;-;-;-;-;-;0,07;0,11;0,2;-;-;-;-;-;-;0,02;-;-;-;0,6;-;95;39,2;45,1;11,2;10,2;1;1,08;-;-
8403001;BANHA BOVINA;99;NAO SE APLICA;1;Fats, animal, beef;680;10,65;70,33;-;-;19;6;-;64;1,08;23;-;99;0,04;1,24;8,3;-;-;0,03;0,05;1,53;2,7;0,14;0,9;-;-;-;-;95;28,5;30,45;2,66;1,62;1,04;3,38;-;-
8403201;OLEO NAO ESPECIFICADO;99;NAO SE APLICA;1;Oil, soybean, unhydrogenated;879,73;-;99,52;-;-;-;-;-;-;0,05;-;-;-;-;0,01;45,61;-;-;-;-;-;-;-;-;-;-;8,14;-;-;15,57;22,67;57,46;50,71;6,76;0,53;-;-
8403501;OLEO DE DENDE;99;NAO SE APLICA;1;Oil, palm kernel;857,84;-;99,52;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;-;-;-;-;-;-;-;3,79;-;-;81,11;11,35;1,59;1,59;-;0,17;-;-
8500201;SALGADINHO;99;NAO SE APLICA;1;Croquette, beef;274,6;13,41;16,88;16,54;0,88;84,48;19,5;0,18;154,25;2,05;165,16;-;213,11;0,08;2,49;21,36;43,72;48,17;0,23;0,27;3,01;4,62;0,19;1,27;50,53;0,64;1,01;1,65;107,65;4,61;5,49;5,37;4,72;0,59;0,43;2,68;1,82
8500202;PASTEL (QUEIJO, CARNE, PALMITO, ETC);99;NAO SE APLICA;1;Wonton, fried, with meat filling;319,81;10,38;15,68;33,51;1,45;18,34;16,77;0,31;108,95;2,48;413,2;100;127,61;0,09;0,93;30,81;19,18;20,35;0,42;0,3;3,33;5,46;0,1;0,28;92,2;0,49;1,21;1,19;61,19;3,16;4,24;7,28;6,41;0,81;0,07;0,36;-
8500203;CROQUETE ;99;NAO SE APLICA;1;Croquette, beef;274,6;13,41;16,88;16,54;0,88;84,48;19,5;0,18;154,25;2,05;165,16;-;213,11;0,08;2,49;21,36;43,72;48,17;0,23;0,27;3,01;4,62;0,19;1,27;50,53;0,64;1,01;1,65;107,65;4,61;5,49;5,37;4,72;0,59;0,43;2,68;1,82
8500205;COXINHA ;99;NAO SE APLICA;1;Croquette, beef;274,6;13,41;16,88;16,54;0,88;84,48;19,5;0,18;154,25;2,05;165,16;-;213,11;0,08;2,49;21,36;43,72;48,17;0,23;0,27;3,01;4,62;0,19;1,27;50,53;0,64;1,01;1,65;107,65;4,61;5,49;5,37;4,72;0,59;0,43;2,68;1,82
8500206;EMPADA (QUEIJO, CARNE, CAMARAO, ETC);99;NAO SE APLICA;1;Pot Pie, chicken, single crust;153,96;7,89;7,91;12,47;1,03;12,56;11,32;0,19;74,34;1,06;193,95;-;136,56;0,07;0,43;8,46;1,44;80,47;0,15;0,11;3,62;5,02;0,13;0,1;33,27;0,03;0,22;1,78;17,32;2,71;3,11;1,59;1,46;0,09;0,73;1,22;-
8500207;RIZOLE  (QUEIJO, CARNE, CAMARAO, ETC);99;NAO SE APLICA;1;Croquette, beef;274,6;13,41;16,88;16,54;0,88;84,48;19,5;0,18;154,25;2,05;165,16;-;213,11;0,08;2,49;21,36;43,72;48,17;0,23;0,27;3,01;4,62;0,19;1,27;50,53;0,64;1,01;1,65;107,65;4,61;5,49;5,37;4,72;0,59;0,43;2,68;1,82
8500209;ACARAJE;99;NAO SE APLICA;2;Acaraj_;289;8,3;19,9;19,1;9,4;124;51;0,59;142;1,9;305;-;354;0,23;1,2;-;-;-;0,06;-;-;-;-;-;-;-;-;-;25;9,1;7,8;2,1;2,01;0,12;-;-;-
8500210;TORRESMO ;99;NAO SE APLICA;1;Pork, skin - fried pork rind, other brands ;544;61,3;31,3;-;-;30;11;0,07;85;0,88;1838;-;127;0,09;0,56;41;12;12;0,1;0,28;1,55;3,52;0,02;0,64;-;-;0,53;0,5;95;11,37;14,78;3,64;3,35;0,26;0,31;-;-
8500211;QUIBE ;99;NAO SE APLICA;1;Croquette, beef;274,6;13,41;16,88;16,54;0,88;84,48;19,5;0,18;154,25;2,05;165,16;-;213,11;0,08;2,49;21,36;43,72;48,17;0,23;0,27;3,01;4,62;0,19;1,27;50,53;0,64;1,01;1,65;107,65;4,61;5,49;5,37;4,72;0,59;0,43;2,68;1,82
8500212;ABARA (BAHIA);99;NAO SE APLICA;2;Acaraj_;289;8,3;19,9;19,1;9,4;124;51;0,59;142;1,9;305;-;354;0,23;1,2;-;-;-;0,06;-;-;-;-;-;-;-;-;-;25;9,1;7,8;2,1;2,01;0,12;-;-;-
8500213;PACOCA DE CARNE DE SOL;99;NAO SE APLICA;8;Carne, bovina, seca, cozida (94g) + Oil, soybean, unhydrogenated (6ml) (50g) + Farinha, de mandioca, crua (50g);354;13,44;13,43;43,95;3,2;38,61;24,14;0,01;59,54;1,44;913,71;-;210,42;0,05;3,82;1,37;-;-;0,07;0,03;-;-;-;-;-;-;0,24;-;47;5,45;4,63;1,91;1,65;0,25;0,02;-;-
8500215;ANGU FRITO;99;NAO SE APLICA;1;Grits (polenta), regular cooking, prepared with water, salt added, seasoned with fat, butter, regular;74,6;1,45;1,78;13;0,26;3,43;5,28;0,02;12,39;0,64;250,52;-;22,89;0,02;0,08;2,8;13,11;13,39;0,11;0,06;0,81;0,98;0,02;0;39,5;0,03;0,07;-;4,2;1,03;0,46;0,14;0,14;0,01;0,06;0,52;-
8500217;ANGU DE MILHO ;99;NAO SE APLICA;1;Grits (polenta), regular cooking, prepared with water, salt added, no fat ;60,58;1,44;0,2;13;0,26;2,96;5,25;0,02;11,92;0,64;239,26;-;22,42;0,02;0,08;2,78;-;0,02;0,11;0,06;0,81;0,98;0,02;-;39,44;-;0,02;-;-;0,03;0,05;0,08;0,08;0;-;0,52;-
8500218;POLENTA ;99;NAO SE APLICA;1;Grits (polenta), regular cooking, prepared with water, salt added, seasoned with fat, butter, regular;74,6;1,45;1,78;13;0,26;3,43;5,28;0,02;12,39;0,64;250,52;-;22,89;0,02;0,08;2,8;13,11;13,39;0,11;0,06;0,81;0,98;0,02;0;39,5;0,03;0,07;-;4,2;1,03;0,46;0,14;0,14;0,01;0,06;0,52;-
8500222;ESFIRRA ;99;NAO SE APLICA;1;Mixed dish, hispanic, cheese empanadas, Mozzarella;359,42;9,76;18,88;37,51;1,46;240,03;16,11;0,33;183,37;2,46;821,95;-;71,72;0,08;0,89;19,86;149,76;153,02;0,38;0,3;2,85;4,99;0,04;0,19;99,73;0,26;0,45;-;53,94;11,73;4,95;0,86;0,75;0,11;0,66;0,7;-
8500223;ESFIRRA DE CARNE ;99;NAO SE APLICA;1;Mixed dish, hispanic, empanadas, meat filled;346,45;11,9;21,38;26,2;1,08;20,68;14,56;0,26;107,97;2,43;224,21;-;156,63;0,09;2,22;18,1;127,09;129,58;0,28;0,23;3,65;5,05;0,14;0,91;72,4;0,38;0,6;-;67,24;12,01;6,61;0,88;0,77;0,08;0,97;0,13;-
8500224;ESFIRRA DE QUEIJO ;99;NAO SE APLICA;1;Mixed dish, hispanic, cheese empanadas, Mozzarella;359,42;9,76;18,88;37,51;1,46;240,03;16,11;0,33;183,37;2,46;821,95;-;71,72;0,08;0,89;19,86;149,76;153,02;0,38;0,3;2,85;4,99;0,04;0,19;99,73;0,26;0,45;-;53,94;11,73;4,95;0,86;0,75;0,11;0,66;0,7;-
8500225;ESFIRRA DE RICOTA ;99;NAO SE APLICA;1;Mixed dish, hispanic, cheese empanadas, ricotta;320,39;7,54;15,25;38,09;1,46;174,34;14,8;0,33;133,71;2,51;759,07;-;82,56;0,08;0,64;19,99;130,9;133,38;0,38;0,28;2,85;4,35;0,03;0,09;100,82;0,23;0,42;-;41,37;9,42;3,93;0,74;0,67;0,08;0,58;0,47;-
8500226;ESFIRRA DE FRANGO ;99;NAO SE APLICA;1;Mixed dish, hispanic, empanadas, meat filled, chicken breast;222,39;9,47;12,71;17,32;0,78;18,2;11,13;0,23;82,28;1,34;539,3;-;125,58;0,09;0,77;12,18;76,26;77,71;0,17;0,14;3,96;5,78;0,14;0,14;41,69;0,2;0,38;-;42,43;6,61;3,83;1,31;1,19;0,08;0,41;0,46;-
8500227;ENROLADINHO ;99;NAO SE APLICA;1;Croquette, beef;274,6;13,41;16,88;16,54;0,88;84,48;19,5;0,18;154,25;2,05;165,16;-;213,11;0,08;2,49;21,36;43,72;48,17;0,23;0,27;3,01;4,62;0,19;1,27;50,53;0,64;1,01;1,65;107,65;4,61;5,49;5,37;4,72;0,59;0,43;2,68;1,82
8500228;BOLINHO DE AIPIM;99;NAO SE APLICA;1;Cassava (yuca), Hispanic, pastry with cassava dough (includes pork, tomatoes and garbanzos);212,64;6,28;13,11;18,51;2,72;29,98;26,23;0,29;89,76;1,29;398,23;-;333,13;0,13;1,36;9,69;2,79;17,8;0,09;0,08;1,32;2,16;0,22;0,42;36,21;0,22;1,56;10,86;15,92;2,91;3,76;5,6;4,94;0,65;0,16;2,75;-
8500232;BOLINHO DE BACALHAU;99;NAO SE APLICA;1;Cake or patty (fish or poultry), codfish cake or ball ;214,01;16,7;12,75;7,69;0,83;48,92;25,86;0,08;184,31;0,96;377,44;-;165,21;0,09;0,63;41,4;41,03;47;0,06;0,13;2,1;5,3;0,2;0,3;10,48;0,11;1,44;4,36;74,8;2,48;3,48;6,02;5,18;0,66;0,63;0,68;-
8500302;CACHORRO QUENTE ;99;NAO SE APLICA;1;Sandwich, hot dog or frankfurter on a bun, with catchup and mustard;272,47;8,73;15,22;24,8;1,09;70,41;16,56;0,15;69,34;1,89;868,34;-;123,95;0,13;0,93;14,43;5,79;9,43;0,23;0,19;2,85;4,38;0,11;0,35;74,2;0,14;0,22;1,2;23,59;5,32;6,23;2,22;1,92;0,24;0,65;5,81;5,5
8500303;HAMBURGUER (SANDUICHE);99;NAO SE APLICA;1;Fast-food, McDonald's, hamburger;267,16;13,08;9,22;32,36;1,68;93;24,31;0,22;101,47;2,71;472,53;-;221,58;0,18;2,16;18,5;-;4,09;0,28;0,25;3,73;6,12;0,18;0,97;103,04;0,1;0,29;2,18;23,71;3,29;3,54;1,41;1,2;0,2;0,69;6,24;4,77
8500304;CHEESBURGUER ;99;NAO SE APLICA;1;Fast foods, cheeseburger with condiments;279,85;14,15;11,81;28,74;1,49;147;24,62;0,19;149,88;2,42;592,12;-;215,39;0,16;2,24;18,02;29,06;33,47;0,25;0,27;3,3;6,04;0,17;0,94;91,86;0,11;0,29;1,92;31,98;5,22;4,17;1,36;1,13;0,22;0,7;5,65;4,21
8500305;EGGSBURGUER ;99;NAO SE APLICA;1;Receita de Eggsburguer digitada no NDSR;269,44;13,28;16,1;17,42;0,64;60,17;16,2;0,1;121,64;2,1;461,19;-;177,98;0,11;2,19;20,92;56,41;61,56;0,15;0,3;2,66;4,57;0,21;1,03;64,86;0,51;1,19;1,52;148,59;3,71;4,86;5,95;5,26;0,63;0,41;4,56;3,69
8500307;BAURU ;99;NAO SE APLICA;1;Sandwich, ham and cheese with tomato, lettuce and mayonnaise;229,47;13,67;13;13,97;0,78;106,84;18,64;0,11;186,11;1,46;890,09;-;234,27;0,12;1,46;14,21;33,87;41,42;0,39;0,25;3,44;6,03;0,19;0,41;50,85;0,34;0,56;1,62;35,15;4,48;4,18;3,75;3,27;0,48;0,3;2,31;1,8
8500308;AMERICANO;99;NAO SE APLICA;1;Receita de SanduÍche americano digitada no NDSR;236,68;10,05;14,22;16,85;1;118,49;16,21;0,2;146,27;1,73;474,56;-;154,1;0,11;1;20,29;62,87;102,67;0,24;0,31;2,05;4,05;0,11;0,43;70,81;0,43;1,07;3,09;127,5;3,96;4,01;5,17;4,53;0,59;0,29;2,25;1,27
8500313;MISTO QUENTE OU FRIO ;99;NAO SE APLICA;1;Sandwich, ham and cheese, grilled;265,42;16,29;13,78;18,3;0,85;168,76;22,53;0,19;252,02;1,9;1175,68;-;235,32;0,15;1,83;16,99;77,17;79,89;0,46;0,32;4,04;7,25;0,17;0,43;63,49;0,36;0,36;0,01;42,63;6,03;5,15;1,95;1,67;0,27;1,25;1,82;1,46
8500315;SANDUICHE DE QUEIJO PRATO;99;NAO SE APLICA;1;Sandwich, cheese (with margarine)                   ;329,29;12,22;17,24;31,09;1,45;281,22;23,25;0,29;236,17;2,32;972,56;-;120,36;0,16;1,43;15,34;131,09;135,72;0,28;0,32;2,67;5,41;0,08;0,25;105,8;0,07;0,4;0,01;32,11;8,11;5,71;2,35;2,05;0,3;2,11;3,09;2,49
8500316;SANDUICHE DE SALAME;99;NAO SE APLICA;1;Sandwich, salami (with margarine);282,99;8,97;13,74;30,27;1,4;96,69;17,36;0,28;98,27;2,58;839,12;-;110,33;0,18;1,1;15,54;48,83;51,06;0,32;0,27;3,54;5,3;0,1;0,44;100,21;0,16;0,35;0,01;22,66;3,98;5,68;2,83;2,57;0,21;1,88;3,16;3,19
8500317;SANDUICHE DE PRESUNTO;99;NAO SE APLICA;1;Sandwich, ham salad;230,33;10,97;12,15;18,73;1,11;63,46;17,85;0,2;141,52;1,86;844,22;-;223,88;0,15;1,18;13,42;7,8;11,46;0,43;0,25;3,8;5,79;0,21;0,28;67,94;0,31;0,74;0,5;24,73;2,53;3,74;5,13;4,54;0,59;0,26;1,93;1,7
8500318;SANDUICHE DE QUEIJO PRATO COM PRESUNTO;99;NAO SE APLICA;1;Sandwich, ham and cheese, grilled;265,42;16,29;13,78;18,3;0,85;168,76;22,53;0,19;252,02;1,9;1175,68;-;235,32;0,15;1,83;16,99;77,17;79,89;0,46;0,32;4,04;7,25;0,17;0,43;63,49;0,36;0,36;0,01;42,63;6,03;5,15;1,95;1,67;0,27;1,25;1,82;1,46
8500319;SANDUICHE DE MORTADELA;99;NAO SE APLICA;1;Sandwich, bologna (with margarine);315,97;8,6;16,56;32,81;1,45;103,26;18,81;0,38;104,67;2,66;824,32;-;138,46;0,19;1,22;14,66;46,72;49,03;0,33;0,25;3,77;5,4;0,18;0,38;104,44;0,1;0,31;3,77;25,62;5,38;7,02;2,87;2,58;0,27;2,05;3,47;4,76
8500320;SANDUICHE DE QUEIJO MINAS;99;NAO SE APLICA;1;Sandwich, cheese (with margarine)                   ;329,29;12,22;17,24;31,09;1,45;281,22;23,25;0,29;236,17;2,32;972,56;-;120,36;0,16;1,43;15,34;131,09;135,72;0,28;0,32;2,67;5,41;0,08;0,25;105,8;0,07;0,4;0,01;32,11;8,11;5,71;2,35;2,05;0,3;2,11;3,09;2,49
8500321;CHEESE EGG;99;NAO SE APLICA;1;Fast foods, cheeseburger with condiments;279,85;14,15;11,81;28,74;1,49;147;24,62;0,19;149,88;2,42;592,12;-;215,39;0,16;2,24;18,02;29,06;33,47;0,25;0,27;3,3;6,04;0,17;0,94;91,86;0,11;0,29;1,92;31,98;5,22;4,17;1,36;1,13;0,22;0,7;5,65;4,21
8500322;CHEESE TUDO;99;NAO SE APLICA;1;Fast foods, cheeseburger with condiments;279,85;14,15;11,81;28,74;1,49;147;24,62;0,19;149,88;2,42;592,12;-;215,39;0,16;2,24;18,02;29,06;33,47;0,25;0,27;3,3;6,04;0,17;0,94;91,86;0,11;0,29;1,92;31,98;5,22;4,17;1,36;1,13;0,22;0,7;5,65;4,21
8500323;SANDUICHE NATURAL;99;NAO SE APLICA;1;Sandwich, chicken salad;245,58;11,21;10,84;25,58;1,47;81,83;20,07;0,25;103,37;2,22;436,03;-;147,94;0,15;0,94;14,15;11,5;18,9;0,24;0,21;4,42;6,59;0,22;0,12;86,72;0,13;0,74;2,13;26,28;1,96;2,85;5;4,41;0,53;0,37;3,81;3,32
8500401;SUCO ;99;NAO SE APLICA;1;Juice or flavored drink, orange, juice, fresh;41,83;0,59;0,14;9,81;0,31;7,97;10,95;0,01;13,94;0,44;1,99;-;174,27;0,06;0,07;0,1;-;8,76;0,06;0,03;0,31;0,35;0,09;-;17,93;-;0,2;34,26;-;0,02;0,03;0,03;0,03;0,01;-;8,12;-
8500402;SUCO DE ABACAXI ;99;NAO SE APLICA;1;Juice or flavored drink, pineapple, juice, plain, purchased ready-to-drink;53,21;0,36;0,12;12,92;0,2;13,05;12,05;0,51;8,03;0,31;2,01;-;130,51;0,07;0,11;0,1;-;0,25;0,06;0,02;0,2;0,2;0,1;-;18,07;-;0,02;10,04;-;0,01;0,01;0,04;0,02;0,02;-;10,03;-
8500403;SUCO DE ACEROLA ;99;NAO SE APLICA;1;Juice or flavored drink, acerola juice;23,06;0,4;0,3;4,81;0,3;10,02;12,03;0,07;9,02;0,5;3,01;-;97,24;0,09;0,1;0,1;-;25,48;0,02;0,06;0,4;0,4;0;-;14,03;-;0,18;1603,91;-;0,07;0,08;0,09;0,05;0,04;-;4,41;-
8500404;SUCO DE BETERRABA ;99;NAO SE APLICA;1;Juice or flavored drink, carrot-beet juice;30,77;0,81;0,12;7,11;0,76;17,14;11,73;0,12;31,27;0,39;28,03;-;222,58;0,04;0,16;0,47;-;602,42;0,06;0,04;0,29;0,43;0,15;-;12,66;-;0,74;5,81;-;0,02;0,01;0,05;0,05;0,01;-;4,71;-
8500405;SUCO DE CUPUACU ;99;NAO SE APLICA;2;Cupuau, cru (50% fruta, 50% ˆgua);24,5;0,6;0,5;5,2;1,55;6,5;9;0,04;10,5;0,25;1,5;-;165,5;0,04;0,15;-;-;-;0,19;0,02;2,17;-;0,04;-;-;-;-;12,25;-;0,2;0,1;0,05;0,02;0,05;-;-;-
8500406;SUCO DE GOIABA ;99;NAO SE APLICA;1;Juice or flavored drink, guava nectar;62,28;0,37;0,14;15,62;0,79;2,75;3,2;0,02;5,82;0,04;0,29;-;60,91;0,03;0,03;0,17;-;4,53;0,01;0,01;0,16;0,21;0,02;-;7,13;-;0,11;33,2;-;0,04;0,01;0,06;0,04;0,02;-;14,81;13,54
8500407;SUCO DE LARANJA ;99;NAO SE APLICA;1;Juice or flavored drink, orange, juice, fresh;41,83;0,59;0,14;9,81;0,31;7,97;10,95;0,01;13,94;0,44;1,99;-;174,27;0,06;0,07;0,1;-;8,76;0,06;0,03;0,31;0,35;0,09;-;17,93;-;0,2;34,26;-;0,02;0,03;0,03;0,03;0,01;-;8,12;-
8500408;SUCO DE LARANJA COM BANANA ;99;NAO SE APLICA;1;Juice or flavored drink, orange, juice, orange-banana;56,8;0,76;0,2;13,84;0,93;7,66;15,85;0,08;16,91;0,42;1,85;-;233,27;0,07;0,1;0,34;-;7,82;0,06;0,04;0,43;0,49;0,17;-;19,55;-;0,19;29,56;-;0,04;0,03;0,05;0,03;0,01;-;9,69;-
8500409;SUCO DE LARANJA E BETERRABA ;99;NAO SE APLICA;1;Juice or flavored drink, carrot-beet juice;30,77;0,81;0,12;7,11;0,76;17,14;11,73;0,12;31,27;0,39;28,03;-;222,58;0,04;0,16;0,47;-;602,42;0,06;0,04;0,29;0,43;0,15;-;12,66;-;0,74;5,81;-;0,02;0,01;0,05;0,05;0,01;-;4,71;-
8500410;SUCO DE LARANJA E CENOURA ;99;NAO SE APLICA;1;Juice or flavored drink, carrot-beet juice;30,77;0,81;0,12;7,11;0,76;17,14;11,73;0,12;31,27;0,39;28,03;-;222,58;0,04;0,16;0,47;-;602,42;0,06;0,04;0,29;0,43;0,15;-;12,66;-;0,74;5,81;-;0,02;0,01;0,05;0,05;0,01;-;4,71;-
8500411;SUCO DE LARANJA CENOURA E BETERRABA;99;NAO SE APLICA;1;Juice or flavored drink, carrot-beet juice;30,77;0,81;0,12;7,11;0,76;17,14;11,73;0,12;31,27;0,39;28,03;-;222,58;0,04;0,16;0,47;-;602,42;0,06;0,04;0,29;0,43;0,15;-;12,66;-;0,74;5,81;-;0,02;0,01;0,05;0,05;0,01;-;4,71;-
8500412;SUCO DE MAMAO ;99;NAO SE APLICA;1;Juice or flavored drink, papaya juice;57,13;0,17;0,15;14,54;0,6;10,02;3,01;0,01;-;0,34;5,01;-;31,07;0,01;0,15;0,3;-;18,08;0,01;0;0,15;0,15;0,01;-;2,01;-;0,24;3,01;-;0,05;0,04;0,04;0,01;0,03;-;10,6;-
8500413;SUCO DE MANGA ;99;NAO SE APLICA;1;Juice or flavored drink, mango nectar;50,86;0,11;0,06;13,08;0,3;16,95;2,99;0,03;2;0,36;4,99;-;23,94;0,02;0,02;0,4;-;34,49;0;0;0,08;0,11;0,02;-;6,98;-;0,21;15,16;-;0,01;0,02;0,01;0;0,01;-;12,42;9,43
8500414;SUCO DE MARACUJA ;99;NAO SE APLICA;1;Juice or flavored drink, passion fruit, juice;60,14;0,67;0,18;14,48;0,2;4,01;17,04;0,01;25,06;0,36;6,01;-;278,63;0,05;0,06;0,1;-;47,27;-;0,1;2,25;2,25;0,06;-;8,02;-;0,01;18,24;-;0,02;0,02;0,11;0,11;-;-;11,44;-
8500415;SUCO DE MELAO ;99;NAO SE APLICA;1;Juice or flavored drink, watermelon juice;31,79;0,65;0,16;8;0,42;7,42;10,6;0,04;11,66;0,25;1,06;-;118,68;0,05;0,11;0,42;-;9,07;0,04;0,02;0,19;0,31;0,05;-;3,18;-;0,05;8,58;-;0,02;0,04;0,05;0,05;-;-;6,58;-
8500416;SUCO DE MORANGO ;99;NAO SE APLICA;1;Juice or flavored drink, strawberry juice;59,21;0,57;0,1;14,51;0,23;9,49;10,23;0,36;11,9;0,25;2,87;-;133,74;0,03;0,06;0,12;-;0,43;0,03;0,04;0,27;0,28;0,06;-;4,42;-;0,02;4,04;-;0,02;0,01;0,03;0,02;0,01;-;14,45;-
8500417;SUCO DE PESSEGO ;99;NAO SE APLICA;1;Juice or flavored drink, peach juice (sweetened);53,99;0,27;0,02;13,92;0,6;5;4;0,02;6;0,19;7;-;40;0,07;0,08;0,2;-;12,87;0;0,01;0,29;0,29;0,01;-;1;-;0,29;5,3;-;0;0,01;0,01;0,01;-;-;13,24;9,3
8500418;SUCO DE PESSEGO EM CALDA ;99;NAO SE APLICA;1;Juice or flavored drink, peach juice (sweetened);53,99;0,27;0,02;13,92;0,6;5;4;0,02;6;0,19;7;-;40;0,07;0,08;0,2;-;12,87;0;0,01;0,29;0,29;0,01;-;1;-;0,29;5,3;-;0;0,01;0,01;0,01;-;-;13,24;9,3
8500501;VITAMINA ;99;NAO SE APLICA;1;Receita de Vitamina de banana digitada no NDSR;92,78;2,47;2,31;16,39;0,62;78,87;13,32;0,07;67,75;0,08;27,71;-;183,89;0,03;0,31;2,83;19,23;20,28;0,04;0,15;0,23;1,13;0,11;0,3;8,21;0,69;0,07;2,08;6,87;1,31;0,57;0,15;0,09;0,06;0,08;14,36;7,83
8500503;VITAMINA DE BANANA ;99;NAO SE APLICA;1;Receita de Vitamina de banana digitada no NDSR;92,78;2,47;2,31;16,39;0,62;78,87;13,32;0,07;67,75;0,08;27,71;-;183,89;0,03;0,31;2,83;19,23;20,28;0,04;0,15;0,23;1,13;0,11;0,3;8,21;0,69;0,07;2,08;6,87;1,31;0,57;0,15;0,09;0,06;0,08;14,36;7,83
8500504;VITAMINA DE BANANA COM AVEIA ;99;NAO SE APLICA;1;Receita de Vitamina de banana com aveia digitada no NDSR;108,46;3,06;2,54;19,2;1,15;77,23;20,2;0,26;86,57;0,31;26,45;-;193,4;0,05;0,49;4,27;18,13;19,12;0,06;0,15;0,28;1,29;0,11;0,29;9,51;0,65;0,09;1,96;6,47;1,29;0,64;0,27;0,21;0,06;0,08;13,59;7,38
8500505;VITAMINA DE MAM’O ;99;NAO SE APLICA;1;Receita de Vitamina de mam†o digitada no NDSR;80,59;2,42;2,34;12,95;0,38;85,55;9,23;0;65,81;0,04;29,1;-;156,1;0,01;0,3;2,81;19,93;31,76;0,04;0,14;0,15;1,07;0,03;0,31;11,57;0,71;0,2;13,03;7,12;1,34;0,59;0,15;0,09;0,06;0,08;12,43;7,67
8500506;VITAMINA DE ABACATE ;99;NAO SE APLICA;1;Receita de Vitamina de abacate digitada no NDSR;100,19;2,74;4,64;12,8;1,34;80,07;12,6;0,03;72,05;0,06;27,95;-;182,22;0,08;0,37;2,68;19,23;21,2;0,04;0,14;0,23;1,2;0,04;0,3;11,8;0,69;0,68;4,16;6,87;1,75;1,88;0,53;0,46;0,07;0,08;12,02;7,83
8500507;VITAMINA DE MORANGO ;99;NAO SE APLICA;1;Receita de Vitamina de morango digitada no NDSR;74,61;1,96;1,83;13,27;0,8;65,81;10,45;0,16;57,38;0,18;21,41;-;136,37;0,03;0,27;2,15;14,7;15,16;0,03;0,11;0,21;0,92;0,04;0,23;12,21;0,53;0,14;23,49;5,25;0,99;0,44;0,16;0,1;0,07;0,06;12,55;7,83
8500508;VITAMINA MISTA;99;NAO SE APLICA;1;Receita de Vitamina mista (banana, mam†o e maa) digitada no NDSR;83,16;1,81;1,65;16,2;0,77;59,34;9,76;0,04;49,21;0,07;19,83;-;158,11;0,02;0,23;2,02;13,54;21,48;0,03;0,11;0,18;0,82;0,07;0,21;9,37;0,48;0,15;9,63;4,84;0,92;0,4;0,11;0,07;0,04;0,06;14,26;7,75
8500509;VITAMINA DE MACA ;99;NAO SE APLICA;1;Receita de Vitamina de maa digitada no NDSR;82,99;2,28;2,26;13,98;0,31;78,87;7,82;0,01;65,12;0,04;27,47;-;119,86;0,02;0,29;2,59;19,23;19,98;0,04;0,13;0,1;0,96;0,03;0,3;3,43;0,69;0,05;0,96;6,87;1,29;0,56;0,14;0,09;0,05;0,08;13,85;7,83
8500601;REFRESCO ;99;NAO SE APLICA;1;Juice or flavored drink, unknown fruit or flavor, unknown if juice, drink or nectar;46,81;-;-;11,92;0,2;7,97;2,99;0,08;2,99;0,09;37,84;-;30,87;0,01;0,01;0,2;-;1,33;0,01;0,02;0,02;0,02;0,01;-;1;-;0,01;22,68;-;0;0;0;0;0;-;10,76;11,87
8500602;REFRESCO DE CAJU ;99;NAO SE APLICA;1;Juice or flavored drink, unknown fruit or flavor, unknown if juice, drink or nectar;46,81;-;-;11,92;0,2;7,97;2,99;0,08;2,99;0,09;37,84;-;30,87;0,01;0,01;0,2;-;1,33;0,01;0,02;0,02;0,02;0,01;-;1;-;0,01;22,68;-;0;0;0;0;0;-;10,76;11,87
8500603;REFRESCO DE GROSELHA ;99;NAO SE APLICA;1;Juice or flavored drink, unknown fruit or flavor, unknown if juice, drink or nectar;46,81;-;-;11,92;0,2;7,97;2,99;0,08;2,99;0,09;37,84;-;30,87;0,01;0,01;0,2;-;1,33;0,01;0,02;0,02;0,02;0,01;-;1;-;0,01;22,68;-;0;0;0;0;0;-;10,76;11,87
8500604;REFRESCO DE LARANJA ;99;NAO SE APLICA;1;Juice or flavored drink, unknown fruit or flavor, unknown if juice, drink or nectar;46,81;-;-;11,92;0,2;7,97;2,99;0,08;2,99;0,09;37,84;-;30,87;0,01;0,01;0,2;-;1,33;0,01;0,02;0,02;0,02;0,01;-;1;-;0,01;22,68;-;0;0;0;0;0;-;10,76;11,87
